lat,cdf
13.699,0.96283640577092
13.7,0.96285086197484
13.712,0.96287855473721
13.724,0.96289158079847
13.725,0.96290510214723
13.737,0.96293234915084
13.749,0.9629457776332
13.75,0.96295963949212
13.762,0.96298713413948
13.774,0.96300072359027
13.775,0.96301461640466
13.787,0.96304134954749
13.799,0.96305431988891
13.8,0.96306735833236
13.812,0.96309412243066
13.824,0.96310717944739
13.825,0.963120162171
13.837,0.96314663528789
13.849,0.96315982231759
13.85,0.96317320127119
13.862,0.96319965581481
13.874,0.96321267568498
13.875,0.96322518169436
13.887,0.96325172910438
13.899,0.96326457562393
13.9,0.96327745929003
13.912,0.96330381477614
13.924,0.96331689036616
13.925,0.96332990404523
13.937,0.96335529372072
13.949,0.96336826406213
13.95,0.96338086293793
13.962,0.96340623404013
13.974,0.96341909294186
13.975,0.96343208804766
13.987,0.9634574220033
13.999,0.96347006421675
14,0.96348279310551
14.012,0.96350800943037
14.024,0.96352109121148
14.025,0.96353370246946
14.037,0.9635581510987
14.049,0.96357039708214
14.05,0.9635825316259
14.062,0.96360669546483
14.074,0.96361938101593
14.075,0.96363193655407
14.087,0.96365641613877
14.099,0.96366886023722
14.1,0.96368120527817
14.112,0.96370542483694
14.124,0.96371788750867
14.125,0.9637301520654
14.137,0.96375458212135
14.149,0.96376661760761
14.15,0.96377870262262
14.162,0.96380294075467
14.174,0.96381499481422
14.175,0.96382674551016
14.187,0.96385146035643
14.199,0.96386367538441
14.2,0.96387579135489
14.212,0.96389950324397
14.224,0.96391142729054
14.225,0.96392348754118
14.237,0.96394708179948
14.249,0.96395937731168
14.25,0.96397087417278
14.262,0.96399427031608
14.274,0.96400558144437
14.275,0.96401761693063
14.287,0.96404120499784
14.299,0.96405260280144
14.3,0.96406440921723
14.312,0.96408797871116
14.324,0.96409918459085
14.325,0.96411096005118
14.337,0.96413464098479
14.349,0.9641464288273
14.35,0.96415788235074
14.362,0.96418115467217
14.374,0.96419304776327
14.375,0.96420464987297
14.387,0.96422717926314
14.399,0.96423853372909
14.4,0.96424998725254
14.412,0.96427337101365
14.424,0.96428485549257
14.425,0.96429641426461
14.437,0.9643191231965
14.449,0.96433054576448
14.45,0.96434215406527
14.462,0.96436521588951
14.474,0.9643764279603
14.475,0.96438794958578
14.487,0.96441016323017
14.499,0.96442078714705
14.5,0.96443191254253
14.512,0.96445473291411
14.524,0.96446662600521
14.525,0.96447826526147
14.537,0.9645009432379
14.549,0.96451186432728
14.55,0.96452297734057
14.562,0.9645457543745
14.574,0.96455687976997
14.575,0.9645685561728
14.587,0.96459063361313
14.599,0.9646018580661
14.6,0.9646130639458
14.612,0.96463532092785
14.624,0.96464613676864
14.625,0.96465723120865
14.637,0.96467937055992
14.649,0.96469056405743
14.65,0.96470165849744
14.662,0.96472332732558
14.674,0.96473451463199
14.675,0.96474563383638
14.687,0.96476748839733
14.699,0.96477843425109
14.7,0.96478948535344
14.712,0.96481190330393
14.724,0.96482318966785
14.725,0.96483407980176
14.737,0.96485560004365
14.749,0.9648668616432
14.75,0.96487797465649
14.762,0.96489973015994
14.774,0.96491048408979
14.775,0.96492111419777
14.787,0.96494356310373
14.799,0.96495420559389
14.8,0.96496477379093
14.812,0.96498703696407
14.824,0.96499788376033
14.825,0.96500903392019
14.837,0.96503080799692
14.849,0.96504205721427
14.85,0.96505271208663
14.862,0.96507482048243
14.874,0.96508574157181
14.875,0.96509674314541
14.887,0.96511752045605
14.899,0.96512839820778
14.9,0.96513900355138
14.912,0.96516033806046
14.924,0.9651707081425
14.925,0.96518133825048
14.937,0.96520334758878
14.949,0.9652141386652
14.95,0.96522501641692
14.962,0.96524590516725
14.974,0.96525615761851
14.975,0.96526670105118
14.987,0.96528763313916
14.999,0.96529857899292
15,0.96530956199324
15.012,0.9653305188456
15.024,0.96534114276249
15.025,0.96535201432312
15.037,0.96537396175048
15.049,0.96538525430549
15.05,0.96539564915191
15.062,0.96541622215645
15.074,0.96542673463365
15.075,0.96543730283069
15.087,0.96545884164586
15.099,0.96546925506556
15.1,0.96547966848526
15.112,0.96550026625418
15.124,0.96551118734356
15.125,0.96552204033091
15.137,0.96554320768046
15.149,0.96555364586453
15.15,0.96556438122111
15.162,0.96558583336097
15.174,0.96559604866566
15.175,0.96560626397036
15.187,0.96562683078381
15.199,0.9656372565857
15.2,0.96564757094789
15.212,0.96566839778728
15.224,0.96567877406042
15.225,0.96568955275464
15.237,0.96571072629529
15.249,0.96572109018623
15.25,0.96573137359296
15.262,0.96575260904454
15.274,0.96576301627314
15.275,0.96577357208799
15.287,0.96579441750067
15.299,0.96580483711146
15.3,0.96581586344943
15.312,0.9658359225932
15.324,0.96584660842102
15.325,0.96585713328041
15.337,0.96587803441292
15.349,0.9658881692334
15.35,0.965898576462
15.362,0.96591932281717
15.374,0.96592977957453
15.375,0.96594010631891
15.387,0.96596088982065
15.399,0.96597161898612
15.4,0.96598208812566
15.412,0.96600294592052
15.424,0.96601339648678
15.425,0.96602338272101
15.437,0.9660438133304
15.449,0.96605428866103
15.45,0.96606494353339
15.462,0.96608606135418
15.474,0.96609657383138
15.475,0.96610658482998
15.487,0.96612786981031
15.499,0.96613844419845
15.5,0.96614911764408
15.512,0.96616944919597
15.524,0.9661797264116
15.525,0.96619000981833
15.537,0.96621074998241
15.549,0.96622075478992
15.55,0.96623115582743
15.562,0.96625106019385
15.574,0.96626138074714
15.575,0.96627129268824
15.587,0.96629198951466
15.599,0.96630237197889
15.6,0.96631269253218
15.612,0.96633392798376
15.624,0.96634393279127
15.625,0.96635446384175
15.637,0.96637472110051
15.649,0.96638488068536
15.65,0.96639519504756
15.662,0.96641541515976
15.674,0.96642580381509
15.675,0.96643603769306
15.687,0.96645694501667
15.699,0.96646724080559
15.7,0.96647780281153
15.712,0.96649768241358
15.724,0.96650779246968
15.725,0.96651792109907
15.737,0.96653854363236
15.749,0.96654830698722
15.75,0.96655833036801
15.762,0.96657871144865
15.774,0.96658871625616
15.775,0.96659867772601
15.787,0.96661938074352
15.799,0.96662947222634
15.8,0.96663929130104
15.812,0.96665970333715
15.824,0.96666983196653
15.825,0.9666801710931
15.837,0.96670027976562
15.849,0.96671069937641
15.85,0.96672095182767
15.862,0.96674118432206
15.874,0.96675105292551
15.875,0.96676123727473
15.887,0.96678155025334
15.899,0.96679169126491
15.9,0.96680133079789
15.912,0.96682230003244
15.924,0.96683232960432
15.925,0.96684241489605
15.937,0.966862090192
15.949,0.96687275125545
15.95,0.9668828117828
15.962,0.96690240040344
15.974,0.96691230615345
15.975,0.96692238525408
15.987,0.96694210388769
15.999,0.96695215203286
16,0.96696230542661
16.012,0.96698235218819
16.024,0.96699247462648
16.025,0.96700252277165
16.037,0.9670225942976
16.049,0.96703298295292
16.05,0.96704324159527
16.062,0.96706375887998
16.074,0.96707362748342
16.075,0.96708350846906
16.087,0.96710364809704
16.099,0.96711326905674
16.1,0.96712340387721
16.112,0.96714351254973
16.124,0.96715332543333
16.125,0.96716294020193
16.137,0.96718340176679
16.149,0.96719325179696
16.15,0.96720305848947
16.162,0.96722322907292
16.174,0.96723289337027
16.175,0.96724292294216
16.187,0.96726301304139
16.199,0.96727303642218
16.2,0.96728280596813
16.212,0.96730286511189
16.224,0.9673127708619
16.225,0.96732304807753
16.237,0.96734383157927
16.249,0.96735368780053
16.25,0.96736333971569
16.262,0.9673831574068
16.274,0.96739310649446
16.275,0.96740329703479
16.287,0.9674228113623
16.299,0.96743284093418
16.3,0.96744241855622
16.312,0.96746249627327
16.324,0.96747251965406
16.325,0.96748264828344
16.337,0.96750288696893
16.349,0.96751317656675
16.35,0.96752311946332
16.362,0.96754300525646
16.374,0.96755300387288
16.375,0.96756258768601
16.387,0.9675830182954
16.399,0.96759306644056
16.4,0.96760273692901
16.412,0.96762238126949
16.424,0.96763251608997
16.425,0.96764227325373
16.437,0.96766197331406
16.449,0.96767161284703
16.45,0.96768149383267
16.462,0.96770219685018
16.474,0.96771266598972
16.475,0.96772266460614
16.487,0.96774266183897
16.499,0.96775270998413
16.5,0.96776274574711
16.512,0.96778217339931
16.524,0.96779198009182
16.525,0.96780217682323
16.537,0.96782229787794
16.549,0.96783241412513
16.55,0.96784238797717
16.562,0.96786222424156
16.574,0.96787231572439
16.575,0.96788253722017
16.587,0.96790299878504
16.599,0.96791288596176
16.6,0.96792263074333
16.612,0.96794275179804
16.624,0.96795236656664
16.625,0.96796205562836
16.637,0.96798149566275
16.649,0.96799133950183
16.65,0.96800083044855
16.662,0.96802146536404
16.674,0.9680313153942
16.675,0.96804124590858
16.687,0.96806084072032
16.699,0.96807098173189
16.7,0.9680812837119
16.712,0.96810118807832
16.724,0.96811067902505
16.725,0.96812000900334
16.737,0.96813999385398
16.749,0.96815016582102
16.75,0.96816023873056
16.762,0.96818000689292
16.774,0.96818935544449
16.775,0.96819924881231
16.787,0.96821920889857
16.799,0.96822927561702
16.8,0.96823928042453
16.812,0.96825896191157
16.824,0.96826873764861
16.825,0.96827854434112
16.837,0.96829843013426
16.849,0.9683075124688
16.85,0.96831737488115
16.862,0.96833690778195
16.874,0.96834701783805
16.875,0.96835692358806
16.887,0.96837576927745
16.899,0.96838558216105
16.9,0.96839548791106
16.912,0.96841572040545
16.924,0.96842640004218
16.925,0.96843652248047
16.937,0.96845599347033
16.949,0.96846599208674
16.95,0.968475650193
16.962,0.96849460732208
16.974,0.96850476071584
16.975,0.96851466027475
16.987,0.96853440986383
16.999,0.96854427227618
17,0.96855414707072
17.012,0.96857420002339
17.024,0.96858423578637
17.025,0.9685938257906
17.037,0.96861327820717
17.049,0.96862297965109
17.05,0.96863302160516
17.062,0.96865270309221
17.074,0.96866260884221
17.075,0.96867279319144
17.087,0.96869172555614
17.099,0.96870111744537
17.1,0.96871067649413
17.112,0.96873037036336
17.124,0.96874021420243
17.125,0.96874998374838
17.137,0.9687696899998
17.149,0.96877943478137
17.15,0.96878929100263
17.162,0.96880899725405
17.174,0.96881884109312
17.175,0.96882875303422
17.187,0.96884765444346
17.199,0.96885743637159
17.2,0.96886692731832
17.212,0.96888763033583
17.224,0.96889738749959
17.225,0.9689066989046
17.237,0.96892636800946
17.249,0.96893652140322
17.25,0.96894628475807
17.262,0.96896550810418
17.274,0.96897482570028
17.275,0.96898465715716
17.287,0.96900362666843
17.299,0.96901337764109
17.3,0.96902301098298
17.312,0.96904253150159
17.324,0.96905212150581
17.325,0.96906206440238
17.337,0.96908163444974
17.349,0.96909134208475
17.35,0.96910148928741
17.362,0.96912078073555
17.374,0.9691303521665
17.375,0.96914041888495
17.387,0.96915945030715
17.399,0.96916908984013
17.4,0.96917877271076
17.412,0.96919828703827
17.424,0.96920814325953
17.425,0.9692176899261
17.437,0.96923800909581
17.449,0.96924815010738
17.45,0.96925824778129
17.462,0.96927804070803
17.474,0.96928776691632
17.475,0.9692975921821
17.487,0.96931728605134
17.499,0.96932662841182
17.5,0.96933618126948
17.512,0.96935543557106
17.524,0.96936525464575
17.525,0.96937520373342
17.537,0.96939483569171
17.549,0.96940447522469
17.55,0.96941381139407
17.562,0.96943325761956
17.574,0.96944398678504
17.575,0.96945394825489
17.587,0.96947307873459
17.599,0.96948326927491
17.6,0.96949334218445
17.612,0.9695122312115
17.624,0.96952159214526
17.625,0.96953097165229
17.637,0.96955072124137
17.649,0.96956008836622
17.65,0.9695696288417
17.662,0.96958903172953
17.674,0.96959861554266
17.675,0.96960813744486
17.687,0.969628023238
17.699,0.96963785469488
17.7,0.96964762424083
17.712,0.96966749146069
17.724,0.96967741578398
17.725,0.96968705531695
17.737,0.96970656964447
17.749,0.96971641967463
17.75,0.96972584871042
17.762,0.96974511539419
17.774,0.96975473635388
17.775,0.96976446256217
17.787,0.96978447836828
17.799,0.96979413028345
17.8,0.96980394316705
17.812,0.96982298078034
17.824,0.96983271317973
17.825,0.9698425508277
17.837,0.96986186704022
17.849,0.96987183470116
17.85,0.96988149280742
17.862,0.96990126096978
17.874,0.96991108623557
17.875,0.9699208681637
17.887,0.96994018437622
17.899,0.9699501148906
17.9,0.96995995253858
17.912,0.96997943591063
17.924,0.96998923641204
17.925,0.96999891309158
17.937,0.97001869982722
17.949,0.97002838269785
17.95,0.97003815843489
17.962,0.97005760466038
17.974,0.97006710798929
17.975,0.97007677228664
17.987,0.97009606992588
17.999,0.97010574660542
18,0.97011522516996
18.012,0.97013498095013
18.024,0.97014490527342
18.025,0.97015474292139
18.037,0.97017362575735
18.049,0.97018330243689
18.05,0.97019288005893
18.062,0.97021214674269
18.074,0.97022193486192
18.075,0.97023159915927
18.087,0.97025102681147
18.099,0.97026023915898
18.1,0.97026956913727
18.112,0.970288767719
18.124,0.97029884681964
18.125,0.97030909927089
18.137,0.97032868789154
18.149,0.97033817883826
18.15,0.97034763263843
18.162,0.97036727078782
18.174,0.97037682364548
18.175,0.97038671082221
18.187,0.97040585987519
18.199,0.97041536320411
18.2,0.97042510179458
18.212,0.97044402796819
18.224,0.97045358701695
18.225,0.97046298509727
18.237,0.9704819917551
18.249,0.97049123505807
18.25,0.97050033596589
18.262,0.97051864303013
18.274,0.97052827018092
18.275,0.97053815116655
18.287,0.9705576345386
18.299,0.97056760219954
18.3,0.97057722935033
18.312,0.97059664462035
18.324,0.9706066060902
18.325,0.97061611561021
18.337,0.97063533276522
18.349,0.97064452034835
18.35,0.9706542898943
18.362,0.97067309843713
18.374,0.97068297323167
18.375,0.97069281707074
18.387,0.97071210851888
18.399,0.97072161803889
18.4,0.97073110279452
18.412,0.97074966988469
18.424,0.97075950753267
18.425,0.97076935756283
18.437,0.970788717113
18.449,0.97079850523223
18.45,0.97080806428099
18.462,0.97082695330803
18.474,0.97083677857382
18.475,0.97084641191571
18.487,0.97086514616541
18.499,0.97087482903604
18.5,0.97088462953746
18.512,0.97090333283169
18.524,0.97091271852982
18.525,0.97092202374374
18.537,0.97094135852953
18.549,0.97095101663579
18.55,0.97096082951939
18.562,0.970979755693
18.574,0.97098951904785
18.575,0.97099905952333
18.587,0.97101844383788
18.599,0.97102808956195
18.6,0.97103750002445
18.612,0.97105622189197
18.624,0.97106583666057
18.625,0.97107547619355
18.637,0.97109436522059
18.649,0.9711038747406
18.65,0.97111321710108
18.662,0.97113284905938
18.674,0.97114232143282
18.675,0.97115196715689
18.687,0.97117004515066
18.699,0.97117950514191
18.7,0.97118947280286
18.712,0.97120892521944
18.724,0.9712188804982
18.725,0.97122883577695
18.737,0.97124840582431
18.749,0.97125807012167
18.75,0.9712678520498
18.762,0.97128607862981
18.774,0.97129572435388
18.775,0.97130497384795
18.787,0.97132391240375
18.799,0.9713335767011
18.8,0.97134311717658
18.812,0.97136226003847
18.824,0.9713718438516
18.825,0.97138142766473
18.837,0.97140142489756
18.849,0.97141136779413
18.85,0.97142088350523
18.862,0.97144063928541
18.874,0.97144980210416
18.875,0.97145934877073
18.887,0.97147875165856
18.899,0.97148824260529
18.9,0.97149780784514
18.912,0.97151669068109
18.924,0.97152646641813
18.925,0.97153599451142
18.937,0.97155478448097
18.949,0.9715641701791
18.95,0.97157385304973
18.962,0.97159289066303
18.974,0.97160238160976
18.975,0.97161238022617
18.987,0.97163111447587
18.999,0.97164064256916
19,0.97165020780901
19.012,0.97166964165231
19.024,0.97167913259904
19.025,0.97168900120248
19.037,0.97170761782141
19.049,0.9717171397236
19.05,0.97172689688736
19.062,0.97174615118894
19.074,0.97175573500207
19.075,0.97176533119739
19.087,0.97178459788116
19.099,0.97179427456069
19.1,0.97180383980055
19.112,0.97182318696853
19.124,0.97183256028448
19.125,0.97184201408464
19.137,0.9718606864234
19.149,0.97187052407138
19.15,0.97188011407561
19.162,0.97189936837719
19.174,0.97190906363001
19.175,0.97191874030955
19.187,0.97193832273909
19.199,0.97194798084535
19.2,0.97195750274755
19.212,0.97197581600287
19.224,0.9719851088346
19.225,0.97199464311898
19.237,0.97201412029994
19.249,0.97202366077541
19.25,0.97203331269058
19.262,0.97205166928356
19.274,0.97206137072747
19.275,0.97207105359811
19.287,0.97208957115953
19.299,0.97209913639938
19.3,0.97210870783032
19.312,0.97212798689628
19.324,0.972137279728
19.325,0.97214624443176
19.337,0.9721657339949
19.349,0.97217511350194
19.35,0.97218430108507
19.362,0.97220401352759
19.374,0.9722133249326
19.375,0.97222331116682
19.387,0.97224190921246
19.399,0.9722512887195
19.4,0.97226058155123
19.412,0.97227905577499
19.424,0.97228888104078
19.425,0.97229891061267
19.437,0.97231795441706
19.449,0.97232735249738
19.45,0.9723362552902
19.462,0.97235486571802
19.474,0.97236499434741
19.475,0.97237506725695
19.487,0.97239430917634
19.499,0.97240405395791
19.5,0.97241361300667
19.512,0.97243220486121
19.524,0.97244165866138
19.525,0.9724509576842
19.537,0.97247011911937
19.549,0.97247928812922
19.55,0.97248863668079
19.562,0.97250786621799
19.574,0.97251756766191
19.575,0.97252743007426
19.587,0.97254670914021
19.599,0.972556336291
19.6,0.97256593248632
19.612,0.97258519917009
19.624,0.97259443009088
19.625,0.97260322144401
19.637,0.97262249431887
19.649,0.97263179334169
19.65,0.97264107379123
19.662,0.97265996900937
19.674,0.97266960235125
19.675,0.97267913663563
19.687,0.97269758609502
19.699,0.97270762804909
19.7,0.97271705089379
19.712,0.97273568608599
19.724,0.97274510893068
19.725,0.97275435842475
19.737,0.97277340222915
19.749,0.97278275078072
19.75,0.97279252651775
19.762,0.97281186749465
19.774,0.97282120366403
19.775,0.97283071318404
19.787,0.97284949696249
19.799,0.97285912411328
19.8,0.972868813175
19.812,0.97288813557861
19.824,0.97289752746784
19.825,0.97290664694894
19.837,0.97292570932661
19.849,0.97293513217131
19.85,0.97294457978038
19.862,0.97296395171274
19.874,0.97297345504165
19.875,0.97298318744103
19.887,0.97300242316933
19.899,0.97301153026824
19.9,0.9730213864895
19.912,0.97304076461296
19.924,0.97305048463015
19.925,0.97306002510563
19.937,0.97307945894893
19.949,0.97308881369159
19.95,0.973098416078
19.962,0.97311704507911
19.974,0.97312630076428
19.975,0.97313537690772
19.987,0.97315479217774
19.999,0.97316459267915
20,0.97317391027525
20.012,0.97319253308527
20.024,0.97320217261824
20.025,0.97321126114388
20.037,0.97323022446405
20.049,0.97323948634031
20.05,0.97324920016641
20.062,0.97326848542345
20.074,0.97327779682846
20.075,0.97328756018331
20.087,0.97330682067598
20.099,0.97331642925349
20.1,0.97332593258241
20.112,0.97334506306211
20.124,0.97335456019993
20.125,0.97336396447134
20.137,0.97338360881183
20.149,0.9733933474023
20.15,0.97340277643809
20.162,0.97342168403842
20.174,0.97343116260296
20.175,0.97344060402094
20.187,0.97345968497189
20.199,0.97346921306518
20.2,0.97347835111956
20.212,0.97349712870692
20.224,0.97350683634193
20.225,0.97351601154287
20.237,0.97353525346226
20.249,0.97354457105837
20.25,0.97355392580103
20.262,0.97357330392448
20.274,0.9735828072534
20.275,0.97359263871028
20.287,0.97361124913811
20.299,0.9736206719828
20.3,0.973630193885
20.312,0.97364973297689
20.324,0.97365950252283
20.325,0.97366899346956
20.337,0.97368733768036
