lat,cdf
69.7,0.00030226187208059
69.737,0.00030252233039345
69.799,0.00030265255954989
69.812,0.00030278278870632
69.975,0.00030291301786275
69.987,0.00030304324701918
69.999,0.00030317347617562
70,0.00030330370533205
70.062,0.00030356416364492
70.237,0.00030369439280135
70.25,0.00030395485111421
70.262,0.00030408508027065
70.325,0.00030421530942708
70.337,0.00030434553858351
70.512,0.00030447576773995
70.524,0.00030460599689638
70.525,0.00030486645520924
70.587,0.00030499668436568
70.599,0.00030512691352211
70.637,0.00030616874677357
70.649,0.00030642920508644
70.724,0.00030655943424287
70.737,0.0003066896633993
70.85,0.00030681989255574
70.862,0.00030695012171217
70.874,0.00030721058002504
71,0.00030734080918147
71.012,0.0003074710383379
71.124,0.00030760126749433
71.125,0.00030773149665077
71.137,0.0003082524132765
71.262,0.00030851287158936
71.387,0.0003086431007458
71.424,0.00030903378821509
71.437,0.00030916401737153
71.524,0.00030929424652796
71.537,0.00030942447568439
71.65,0.00030955470484083
71.662,0.00030994539231012
71.787,0.00031007562146656
71.8,0.00031020585062299
71.924,0.00031033607977942
71.937,0.00031059653809229
71.95,0.00031072676724872
71.987,0.00031085699640515
72.062,0.00031111745471802
72.187,0.00031137791303089
72.212,0.00031150814218732
72.237,0.00031163837134375
72.262,0.00031189882965662
72.324,0.00031202905881305
72.325,0.00031215928796948
72.462,0.00031228951712592
72.474,0.00031241974628235
72.475,0.00031281043375165
72.524,0.00031294066290808
72.587,0.00031307089206451
72.6,0.00031320112122095
72.712,0.00031333135037738
72.724,0.00031359180869024
72.725,0.00031372203784668
72.787,0.00031385226700311
72.8,0.00031398249615954
72.849,0.00031411272531597
72.862,0.00031424295447241
72.987,0.00031437318362884
72.999,0.00031450341278527
73,0.00031463364194171
73.012,0.00031476387109814
73.049,0.00031489410025457
73.062,0.000315024329411
73.125,0.00031515455856744
73.137,0.00031528478772387
73.249,0.00031554524603674
73.25,0.0003158057043496
73.287,0.00031606616266247
73.387,0.00031632662097533
73.512,0.00031645685013177
73.524,0.00031671730844463
73.537,0.0003169777667575
73.587,0.00031710799591393
73.662,0.0003173684542268
73.75,0.00031749868338323
73.762,0.00031762891253966
73.812,0.00031788937085253
73.849,0.00031801960000896
73.862,0.00031814982916539
73.912,0.00031828005832183
73.925,0.00031841028747826
74.037,0.00031854051663469
74.049,0.00031867074579112
74.075,0.00031880097494756
74.087,0.00031893120410399
74.112,0.00031906143326042
74.125,0.00031919166241686
74.187,0.00031932189157329
74.2,0.00031945212072972
74.312,0.00031971257904259
74.324,0.00031984280819902
74.325,0.00031997303735545
74.399,0.00032010326651188
74.4,0.00032023349566832
74.449,0.00032036372482475
74.45,0.00032049395398118
74.575,0.00032062418313762
74.587,0.00032075441229405
74.599,0.00032088464145048
74.6,0.00032101487060691
74.649,0.00032114509976335
74.65,0.00032127532891978
74.725,0.00032153578723265
74.824,0.00032166601638908
74.825,0.00032179624554551
74.837,0.00032192647470194
74.849,0.00032205670385838
74.887,0.00032218693301481
74.9,0.00032231716217124
74.974,0.00032244739132768
74.987,0.00032257762048411
75.112,0.00032270784964054
75.124,0.00032283807879697
75.125,0.00032296830795341
75.137,0.00032309853710984
75.174,0.00032322876626627
75.187,0.00032335899542271
75.237,0.00032348922457914
75.249,0.00032361945373557
75.362,0.000323749682892
75.399,0.00032401014120487
75.4,0.0003241403703613
75.462,0.00032440082867417
75.512,0.00032466128698703
75.624,0.00032479151614347
75.637,0.0003249217452999
75.662,0.00032518220361277
75.712,0.00032544266192563
75.774,0.00032557289108206
75.787,0.0003257031202385
75.849,0.00032583334939493
75.862,0.00032609380770779
75.912,0.00032635426602066
76.037,0.00032648449517709
76.05,0.00032661472433353
76.099,0.00032674495348996
76.112,0.00032687518264639
76.137,0.00032713564095926
76.212,0.00032726587011569
76.225,0.00032752632842856
76.312,0.00032765655758499
76.35,0.00032778678674142
76.399,0.00032791701589785
76.4,0.00032804724505429
76.449,0.00032817747421072
76.45,0.00032830770336715
76.487,0.00032869839083645
76.499,0.00033026114071365
76.5,0.00033169366143441
76.512,0.00033221457806014
76.574,0.00033234480721657
76.575,0.000332475036373
76.662,0.00033273549468587
76.749,0.0003328657238423
76.75,0.00033299595299873
76.862,0.0003332564113116
76.924,0.00033338664046803
76.925,0.00033351686962447
76.974,0.0003336470987809
76.975,0.00033377732793733
77.124,0.0003340377862502
77.199,0.00033416801540663
77.2,0.00033429824456306
77.274,0.00033455870287593
77.375,0.00033468893203236
77.387,0.00033481916118879
77.475,0.00033494939034523
77.487,0.00033507961950166
77.537,0.00033534007781453
77.637,0.00033560053612739
77.712,0.00033586099444026
77.787,0.00033599122359669
77.812,0.00033612145275312
77.937,0.00033638191106599
77.987,0.00033664236937885
78.037,0.00033690282769172
78.162,0.00033703305684815
78.175,0.00033716328600459
78.262,0.00033742374431745
78.337,0.00033755397347388
78.35,0.00033768420263032
78.449,0.00033781443178675
78.462,0.00033794466094318
78.524,0.00033807489009961
78.525,0.00033820511925605
78.574,0.00033833534841248
78.575,0.00033846557756891
78.724,0.00033859580672535
78.725,0.00033872603588178
78.799,0.00033885626503821
78.8,0.00033898649419464
78.874,0.00033911672335108
78.875,0.00033924695250751
78.912,0.00033950741082038
78.987,0.00033963763997681
79,0.00033976786913324
79.124,0.00033989809828967
79.125,0.00034002832744611
79.224,0.00034015855660254
79.237,0.00034028878575897
79.324,0.00034041901491541
79.325,0.00034054924407184
79.362,0.00034067947322827
79.374,0.0003408097023847
79.512,0.00034093993154114
79.537,0.00034107016069757
79.587,0.00034133061901044
79.637,0.0003415910773233
79.787,0.00034185153563617
79.849,0.0003419817647926
79.85,0.00034211199394903
79.899,0.00034224222310547
79.9,0.0003423724522619
80.024,0.00034250268141833
80.037,0.00034263291057476
80.125,0.0003427631397312
80.137,0.00034289336888763
80.162,0.0003431538272005
80.287,0.00034406543129552
80.299,0.00034445611876482
80.3,0.00034497703539055
80.374,0.00034510726454699
80.375,0.00034523749370342
80.424,0.00034536772285985
80.5,0.00034549795201629
80.524,0.00034562818117272
80.525,0.00034575841032915
80.562,0.00034601886864202
80.637,0.00034614909779845
80.649,0.00034627932695488
80.675,0.00034640955611132
80.85,0.00034653978526775
80.862,0.00034667001442418
80.912,0.00034693047273705
81.125,0.00034706070189348
81.137,0.00034719093104991
81.174,0.00034732116020635
81.175,0.00034745138936278
81.387,0.00034758161851921
81.399,0.00034771184767564
81.449,0.00034784207683208
81.45,0.00034797230598851
81.637,0.00034810253514494
81.65,0.00034823276430138
81.712,0.00034849322261424
81.912,0.00034875368092711
81.987,0.00034901413923997
82.187,0.00034927459755284
82.237,0.0003495350558657
82.337,0.00034979551417857
82.437,0.000349925743335
82.45,0.00035005597249143
82.499,0.00035018620164787
82.5,0.0003503164308043
82.562,0.00035044665996073
82.575,0.00035057688911717
82.712,0.00035083734743003
82.774,0.00035096757658646
82.775,0.0003510978057429
82.837,0.00035135826405576
82.9,0.0003514884932122
82.949,0.00035161872236863
82.95,0.00035174895152506
83.099,0.00035187918068149
83.1,0.00035200940983793
83.162,0.00035226986815079
83.225,0.00035253032646366
83.362,0.00035279078477652
83.412,0.00035292101393296
83.425,0.00035305124308939
83.474,0.00035318147224582
83.487,0.00035331170140226
83.649,0.00035344193055869
83.662,0.00035357215971512
83.699,0.00035370238887155
83.7,0.00035383261802799
83.75,0.00035409307634085
83.912,0.00035422330549729
83.924,0.00035435353465372
83.962,0.00035448376381015
83.974,0.00035461399296658
84.012,0.00035487445127945
84.162,0.00035500468043588
84.2,0.00035513490959232
84.225,0.00035526513874875
84.237,0.00035539536790518
84.287,0.00035565582621805
84.449,0.00035578605537448
84.45,0.00035591628453091
84.499,0.00035604651368734
84.512,0.00035617674284378
84.537,0.00035643720115664
84.724,0.00035656743031308
84.725,0.00035669765946951
84.762,0.00035695811778237
84.787,0.00035708834693881
84.799,0.00035721857609524
84.999,0.00035734880525167
85,0.00035747903440811
85.037,0.00035760926356454
85.05,0.00035773949272097
85.074,0.0003578697218774
85.075,0.00035799995103384
85.224,0.00035813018019027
85.225,0.0003582604093467
85.287,0.00035852086765957
85.337,0.00035878132597243
85.349,0.00035891155512887
85.562,0.0003590417842853
85.575,0.00035917201344173
85.587,0.00035930224259817
85.599,0.0003594324717546
85.65,0.00035969293006746
85.824,0.0003598231592239
85.825,0.00035995338838033
85.874,0.00036008361753676
85.875,0.00036034407584963
85.887,0.00036060453416249
86.087,0.00036073476331893
86.099,0.00036086499247536
86.137,0.00036138590910109
86.187,0.00036164636741396
86.35,0.00036177659657039
86.362,0.00036190682572682
86.399,0.00036203705488325
86.412,0.00036242774235255
86.437,0.00036268820066542
86.612,0.00036281842982185
86.624,0.00036294865897828
86.65,0.00036307888813472
86.662,0.00036333934644758
86.674,0.00036359980476045
86.675,0.00036373003391688
86.887,0.00036399049222975
86.937,0.00036412072138618
86.949,0.00036425095054261
86.95,0.00036451140885548
86.962,0.00036464163801191
86.974,0.00036477186716834
87.15,0.00036490209632478
87.162,0.00036503232548121
87.187,0.00036516255463764
87.199,0.00036529278379408
87.212,0.00036542301295051
87.225,0.00036555324210694
87.237,0.00036581370041981
87.412,0.00036594392957624
87.424,0.00036607415873267
87.45,0.00036620438788911
87.462,0.00036633461704554
87.474,0.00036646484620197
87.475,0.00036672530451484
87.487,0.00036685553367127
87.675,0.0003669857628277
87.687,0.00036711599198413
87.724,0.000367376450297
87.725,0.00036750667945343
87.737,0.00036763690860987
87.75,0.00036789736692273
87.949,0.00036802759607916
87.962,0.0003681578252356
87.987,0.00036828805439203
87.999,0.00036841828354846
88.012,0.00036867874186133
88.025,0.00036893920017419
88.224,0.00036906942933063
88.237,0.00036919965848706
88.25,0.00036932988764349
88.262,0.00036946011679993
88.287,0.00036998103342566
88.512,0.00037037172089496
88.524,0.00037050195005139
88.537,0.00037063217920782
88.55,0.00037076240836425
88.562,0.00037102286667712
88.749,0.00037115309583355
88.762,0.00037128332498999
88.787,0.00037167401245928
88.8,0.00037180424161572
88.812,0.00037206469992858
89.025,0.00037219492908502
89.037,0.00037232515824145
89.062,0.00037271584571075
89.074,0.00037297630402361
89.075,0.00037310653318004
89.3,0.00037323676233648
89.312,0.00037349722064934
89.324,0.00037375767896221
89.325,0.00037388790811864
89.337,0.00037401813727507
89.35,0.00037414836643151
89.449,0.00037427859558794
89.587,0.00037440882474437
89.599,0.00037453905390081
89.6,0.00037466928305724
89.612,0.00037505997052654
89.699,0.00037519019968297
89.7,0.0003753204288394
89.849,0.00037558088715227
89.862,0.00037597157462157
89.875,0.000376101803778
89.962,0.00037623203293443
89.974,0.00037636226209087
90.124,0.0003764924912473
90.137,0.00037662272040373
90.149,0.00037675294956016
90.15,0.00037701340787303
90.162,0.00037714363702946
90.225,0.0003772738661859
90.237,0.00037740409534233
90.35,0.00037753432449876
90.387,0.00037792501196806
90.412,0.00037818547028093
90.512,0.00037844592859379
90.649,0.00037857615775022
90.662,0.00037909707437595
90.675,0.00037922730353239
90.737,0.00037948776184525
90.912,0.00037974822015812
90.937,0.00038000867847098
90.95,0.00038013890762742
90.962,0.00038026913678385
90.999,0.00038039936594028
91,0.00038052959509672
91.187,0.00038065982425315
91.199,0.00038092028256601
91.2,0.00038118074087888
91.212,0.00038131097003531
91.262,0.00038144119919175
91.274,0.00038157142834818
91.387,0.00038170165750461
91.399,0.00038183188666104
91.412,0.00038196211581748
91.449,0.00038209234497391
91.475,0.00038235280328678
91.549,0.00038248303244321
91.55,0.00038261326159964
91.7,0.00038274349075607
91.712,0.00038300394906894
91.724,0.00038313417822537
91.725,0.00038326440738181
91.737,0.00038339463653824
91.799,0.00038352486569467
91.8,0.0003836550948511
91.974,0.00038378532400754
91.987,0.00038391555316397
91.999,0.00038417601147684
92,0.0003844364697897
92.074,0.00038456669894613
92.075,0.00038469692810257
92.249,0.000384827157259
92.25,0.00038508761557186
92.262,0.00038547830304116
92.325,0.0003856085321976
92.337,0.00038573876135403
92.475,0.00038586899051046
92.512,0.00038625967797976
92.524,0.00038638990713619
92.537,0.00038652013629263
92.599,0.00038665036544906
92.6,0.00038678059460549
92.774,0.00038691082376192
92.787,0.00038743174038766
92.8,0.00038756196954409
92.837,0.00038782242785695
93.037,0.00038821311532625
93.05,0.00038834334448269
93.062,0.00038860380279555
93.137,0.00038886426110842
93.312,0.00038899449026485
93.324,0.00038912471942128
93.325,0.00038938517773415
93.337,0.00038964563604701
93.387,0.00038977586520345
93.399,0.00038990609435988
93.537,0.00039003632351631
93.574,0.00039016655267275
93.587,0.00039029678182918
93.599,0.00039042701098561
93.6,0.00039068746929848
93.662,0.00039094792761134
93.825,0.00039107815676777
93.837,0.00039120838592421
93.849,0.00039133861508064
93.85,0.00039159907339351
93.862,0.00039172930254994
93.924,0.00039185953170637
93.925,0.0003919897608628
94.024,0.00039225021917567
94.025,0.0003923804483321
94.087,0.00039251067748854
94.1,0.00039264090664497
94.112,0.0003927711358014
94.125,0.00039290136495783
94.199,0.00039303159411427
94.2,0.0003931618232707
94.349,0.00039329205242713
94.35,0.00039342228158357
94.362,0.00039355251074
94.374,0.00039368273989643
94.387,0.0003939431982093
94.45,0.00039407342736573
94.462,0.00039420365652216
94.599,0.0003943338856786
94.6,0.00039459434399146
94.637,0.00039472457314789
94.662,0.00039498503146076
94.712,0.00039524548977363
94.724,0.00039537571893006
94.725,0.00039550594808649
94.899,0.00039563617724292
94.912,0.00039589663555579
94.925,0.00039602686471222
94.937,0.00039628732302509
95.049,0.00039641755218152
95.05,0.00039654778133795
95.112,0.00039667801049439
95.162,0.00039693846880725
95.174,0.00039706869796368
95.224,0.00039719892712012
95.225,0.00039732915627655
95.312,0.00039758961458942
95.362,0.00039785007290228
95.437,0.00039824076037158
95.449,0.00039837098952801
95.45,0.00039863144784088
95.524,0.00039876167699731
95.537,0.00039889190615374
95.587,0.00039915236446661
95.662,0.00039928259362304
95.699,0.00039941282277948
95.725,0.00039980351024877
95.737,0.00039993373940521
95.837,0.00040019419771807
95.937,0.00040032442687451
95.949,0.00040045465603094
95.962,0.0004007151143438
95.974,0.00040084534350024
95.975,0.00040097557265667
96.124,0.0004011058018131
96.125,0.00040123603096954
96.224,0.00040136626012597
96.225,0.0004014964892824
96.237,0.00040175694759527
96.3,0.0004018871767517
96.312,0.00040201740590813
96.374,0.00040214763506457
96.375,0.000402277864221
96.449,0.00040240809337743
96.487,0.00040253832253386
96.499,0.0004026685516903
96.512,0.00040292901000316
96.55,0.00040305923915959
96.624,0.00040318946831603
96.625,0.00040331969747246
96.649,0.00040344992662889
96.65,0.00040358015578533
96.725,0.00040371038494176
96.749,0.00040397084325462
96.762,0.00040410107241106
96.812,0.00040423130156749
96.824,0.00040436153072392
96.899,0.00040449175988036
96.9,0.00040462198903679
96.974,0.00040475221819322
96.975,0.00040488244734965
97.012,0.00040501267650609
97.024,0.00040514290566252
97.037,0.00040527313481895
97.05,0.00040540336397539
97.075,0.00040553359313182
97.087,0.00040566382228825
97.099,0.00040579405144468
97.1,0.00040592428060112
97.137,0.00040605450975755
97.162,0.00040631496807042
97.287,0.00040657542638328
97.299,0.00040683588469615
97.35,0.00040696611385258
97.362,0.00040709634300901
97.399,0.00040722657216545
97.4,0.00040735680132188
97.437,0.00040761725963474
97.512,0.00040787771794761
97.55,0.00040800794710404
97.562,0.00040813817626047
97.574,0.00040826840541691
97.575,0.00040839863457334
97.599,0.00040865909288621
97.6,0.0004090497803555
97.612,0.00041126367601486
97.624,0.00041152413432773
97.637,0.00041165436348416
97.65,0.00041178459264059
97.662,0.00041191482179703
97.712,0.00041217528010989
97.787,0.00041230550926633
97.799,0.00041243573842276
97.8,0.00041256596757919
97.812,0.00041269619673562
97.824,0.00041282642589206
97.85,0.00041308688420492
97.937,0.00041334734251779
97.962,0.00041360780083065
97.999,0.00041373802998709
98,0.00041386825914352
98.087,0.00041399848829995
98.099,0.00041412871745638
98.1,0.00041425894661282
98.112,0.00041438917576925
98.137,0.00041464963408212
98.187,0.00041477986323855
98.2,0.00041491009239498
98.249,0.00041504032155141
98.25,0.00041517055070785
98.337,0.00041530077986428
98.349,0.00041543100902071
98.35,0.00041556123817715
98.375,0.00041582169649001
98.462,0.00041608215480288
98.499,0.00041621238395931
98.5,0.00041634261311574
98.549,0.00041686352974147
98.55,0.00041725421721077
98.562,0.00042024948780873
98.587,0.00042037971696516
98.599,0.00042050994612159
98.6,0.00042064017527803
98.612,0.00042077040443446
98.624,0.00042090063359089
98.625,0.00042103086274732
98.637,0.00042129132106019
98.7,0.00042155177937306
98.712,0.00042168200852949
98.725,0.00042181223768592
98.774,0.00042194246684235
98.775,0.00042207269599879
98.787,0.00042233315431165
98.812,0.00042246338346809
98.824,0.00042259361262452
98.825,0.00042272384178095
98.85,0.00042285407093738
98.887,0.00042298430009382
98.899,0.00042324475840668
98.925,0.00042337498756312
98.999,0.00042350521671955
99,0.00042363544587598
99.012,0.00042389590418885
99.062,0.00042428659165815
99.099,0.00042441682081458
99.149,0.00042454704997101
99.162,0.00042480750828388
99.175,0.00042493773744031
99.187,0.00042506796659674
99.199,0.00042519819575318
99.237,0.00042545865406604
99.262,0.00042584934153534
99.299,0.00042597957069177
99.3,0.00042624002900464
99.324,0.00042637025816107
99.325,0.0004265004873175
99.35,0.00042663071647394
99.362,0.00042676094563037
99.375,0.0004268911747868
99.412,0.00042715163309967
99.437,0.00042741209141253
99.45,0.0004276725497254
99.462,0.00042793300803826
99.474,0.0004280632371947
