lat,cdf
111.063,0.00021180743301669
111.075,0.00021194774930222
111.088,0.00021201790744499
111.1,0.00021229854001606
111.113,0.00021250901444437
111.125,0.00021257917258714
111.137,0.00021278964701544
111.138,0.00021292996330098
111.15,0.00021314043772928
111.175,0.00021342107030035
111.187,0.00021370170287143
111.188,0.00021384201915696
111.2,0.00021426296801357
111.212,0.00021440328429911
111.213,0.00021461375872741
111.237,0.00021468391687018
111.25,0.00021475407501295
111.262,0.00021489439129848
111.263,0.00021510486572679
111.275,0.00021559597272616
111.3,0.00021608707972554
111.312,0.00021622739601107
111.313,0.00021643787043938
111.337,0.00021650802858215
111.338,0.00021657818672491
111.35,0.00021678866115322
111.362,0.00021685881929599
111.363,0.00021692897743875
111.375,0.00021720961000983
111.387,0.00021742008443813
111.388,0.0002174902425809
111.4,0.00021756040072367
111.413,0.00021763055886644
111.425,0.00021777087515197
111.438,0.00021784103329474
111.45,0.00021833214029412
111.462,0.00021840229843688
111.463,0.00021861277286519
111.475,0.00021896356357903
111.487,0.00021910387986456
111.488,0.00021931435429287
111.512,0.00021952482872117
111.513,0.00021959498686394
111.525,0.00021973530314948
111.537,0.00021980546129224
111.538,0.00021987561943501
111.55,0.00022022641014885
111.562,0.00022043688457716
111.563,0.00022057720086269
111.575,0.00022071751714823
111.588,0.000220787675291
111.6,0.00022127878229037
111.612,0.00022141909857591
111.613,0.00022155941486145
111.625,0.00022176988928975
111.662,0.00022191020557529
111.663,0.00022205052186082
111.675,0.00022226099628913
111.687,0.0002225416288602
111.7,0.00022282226143127
111.712,0.00022310289400234
111.713,0.00022324321028788
111.725,0.00022338352657341
111.737,0.00022352384285895
111.738,0.00022359400100172
111.75,0.00022373431728725
111.762,0.00022380447543002
111.763,0.00022387463357279
111.775,0.00022436574057217
111.787,0.0002245060568577
111.788,0.00022457621500047
111.8,0.00022471653128601
111.812,0.00022478668942877
111.813,0.00022485684757154
111.825,0.00022499716385708
111.837,0.00022506732199985
111.838,0.00022513748014261
111.85,0.00022534795457092
111.863,0.00022541811271369
111.875,0.00022590921971306
111.887,0.0002260495359986
111.9,0.00022640032671244
111.912,0.00022668095928351
111.913,0.00022689143371182
111.95,0.00022717206628289
111.962,0.00022724222442566
111.963,0.00022731238256842
111.975,0.00022766317328226
111.988,0.0002278034895678
112,0.00022808412213887
112.025,0.00022815428028164
112.037,0.00022843491285271
112.038,0.00022864538728102
112.05,0.00022892601985209
112.062,0.00022899617799486
112.063,0.00022906633613762
112.087,0.00022920665242316
112.088,0.00022927681056593
112.1,0.00022962760127977
112.112,0.00022997839199361
112.125,0.00023018886642191
112.137,0.00023046949899299
112.138,0.00023082028970683
112.163,0.00023089044784959
112.175,0.00023117108042067
112.187,0.00023138155484897
112.188,0.00023159202927727
112.2,0.00023208313627665
112.212,0.00023215329441942
112.213,0.00023229361070495
112.225,0.00023236376884772
112.237,0.00023264440141879
112.238,0.00023278471770433
112.262,0.0002330653502754
112.263,0.00023334598284647
112.275,0.00023383708984585
112.287,0.00023397740613139
112.288,0.00023404756427415
112.3,0.00023425803870246
112.313,0.00023446851313076
112.325,0.0002346088294163
112.337,0.00023467898755907
112.338,0.0002348193038446
112.35,0.00023509993641568
112.362,0.00023531041084398
112.363,0.00023566120155782
112.375,0.00023573135970059
112.387,0.00023580151784336
112.388,0.00023587167598612
112.4,0.0002361523085572
112.412,0.00023629262484273
112.413,0.00023643294112827
112.437,0.00023650309927104
112.438,0.0002365732574138
112.45,0.00023699420627041
112.462,0.00023713452255595
112.463,0.00023727483884148
112.475,0.00023748531326979
112.487,0.00023755547141256
112.488,0.00023762562955532
112.5,0.00023769578769809
112.512,0.0002379062621264
112.513,0.0002381167365547
112.525,0.00023853768541131
112.537,0.00023874815983961
112.538,0.00023895863426792
112.55,0.00023916910869622
112.562,0.00023944974126729
112.563,0.00023951989941006
112.575,0.00023980053198113
112.587,0.00023994084826667
112.588,0.00024001100640944
112.6,0.00024022148083774
112.612,0.00024043195526605
112.613,0.00024057227155158
112.625,0.00024064242969435
112.637,0.00024071258783712
112.638,0.00024078274597989
112.65,0.00024085290412265
112.662,0.00024113353669373
112.663,0.00024148432740757
112.675,0.00024211575069248
112.688,0.00024225606697801
112.7,0.00024232622512078
112.712,0.00024239638326355
112.713,0.00024246654140632
112.725,0.00024274717397739
112.737,0.00024302780654846
112.738,0.00024323828097677
112.75,0.00024330843911953
112.762,0.00024358907169061
112.763,0.00024379954611891
112.775,0.00024429065311829
112.787,0.00024443096940382
112.788,0.00024450112754659
112.8,0.00024464144383213
112.813,0.00024478176011766
112.825,0.00024506239268874
112.837,0.00024527286711704
112.838,0.00024548334154534
112.85,0.00024583413225918
112.862,0.00024590429040195
112.863,0.00024604460668749
112.875,0.00024660587182963
112.887,0.00024681634625794
112.888,0.00024695666254347
112.9,0.00024723729511454
112.912,0.00024751792768562
112.913,0.00024765824397115
112.938,0.00024772840211392
112.95,0.00024814935097053
112.962,0.0002482195091133
112.975,0.00024835982539883
112.987,0.00024850014168437
112.988,0.00024857029982714
113,0.00024920172311205
113.013,0.00024941219754035
113.025,0.00024983314639696
113.038,0.00024990330453973
113.05,0.0002499734626825
113.062,0.00025011377896803
113.063,0.0002501839371108
113.075,0.00025053472782464
113.087,0.00025081536039571
113.088,0.00025095567668125
113.1,0.00025144678368063
113.112,0.00025151694182339
113.137,0.0002517274162517
113.138,0.00025186773253723
113.15,0.00025207820696554
113.163,0.00025228868139384
113.175,0.00025263947210768
113.187,0.00025292010467876
113.188,0.00025313057910706
113.2,0.0002532708953926
113.225,0.00025376200239197
113.237,0.00025390231867751
113.238,0.00025411279310581
113.25,0.00025432326753412
113.262,0.00025446358381965
113.263,0.00025453374196242
113.275,0.00025516516524733
113.287,0.0002552353233901
113.3,0.00025537563967564
113.325,0.00025565627224671
113.337,0.00025579658853224
113.338,0.00025593690481778
113.35,0.00025670864438823
113.363,0.0002569892769593
113.375,0.00025741022581591
113.387,0.00025748038395868
113.4,0.00025776101652975
113.413,0.00025783117467252
113.425,0.00025797149095805
113.437,0.00025804164910082
113.45,0.00025888354681404
113.462,0.00025895370495681
113.475,0.00025902386309957
113.487,0.00025916417938511
113.5,0.00025951497009895
113.512,0.00025958512824172
113.513,0.00025979560267002
113.525,0.00026035686781217
113.537,0.00026063750038324
113.538,0.00026084797481154
113.55,0.00026126892366815
113.562,0.00026133908181092
113.563,0.00026140923995369
113.575,0.00026168987252476
113.587,0.00026176003066753
113.6,0.0002620406632386
113.612,0.00026232129580967
113.613,0.00026246161209521
113.625,0.00026281240280905
113.637,0.00026288256095182
113.638,0.00026295271909458
113.65,0.00026316319352289
113.663,0.00026323335166566
113.675,0.0002635841423795
113.687,0.00026386477495057
113.688,0.00026407524937887
113.7,0.00026414540752164
113.712,0.00026428572380718
113.713,0.00026449619823548
113.725,0.00026456635637825
113.737,0.00026470667266378
113.738,0.00026484698894932
113.75,0.00026498730523486
113.762,0.00026519777966316
113.763,0.00026526793780593
113.775,0.00026540825409147
113.787,0.00026547841223423
113.788,0.00026568888666254
113.8,0.00026610983551915
113.812,0.00026646062623299
113.813,0.00026667110066129
113.825,0.00026688157508959
113.837,0.00026695173323236
113.862,0.00026716220766067
113.863,0.00026744284023174
113.875,0.00026758315651727
113.887,0.00026786378908835
113.888,0.00026814442165942
113.9,0.00026828473794495
113.912,0.00026849521237326
113.913,0.00026863552865879
113.925,0.0002688460030871
113.937,0.00026891616122987
113.938,0.00026898631937263
113.95,0.00026919679380094
113.962,0.00026954758451478
113.963,0.00026961774265755
113.975,0.00027024916594246
113.987,0.00027031932408523
113.988,0.00027045964037076
114,0.00027052979851353
114.012,0.00027067011479907
114.013,0.00027088058922737
114.025,0.00027130153808398
114.038,0.00027137169622675
114.05,0.00027165232879782
114.062,0.00027200311951166
114.063,0.00027228375208273
114.075,0.00027249422651104
114.087,0.0002725643846538
114.088,0.00027263454279657
114.112,0.00027277485908211
114.113,0.00027291517536764
114.125,0.00027305549165318
114.137,0.00027333612422425
114.138,0.00027347644050979
114.15,0.00027396754750916
114.162,0.0002741078637947
114.175,0.00027431833822301
114.187,0.00027438849636577
114.2,0.00027466912893685
114.212,0.00027487960336515
114.213,0.00027516023593622
114.225,0.00027523039407899
114.237,0.0002756513429356
114.238,0.00027593197550667
114.25,0.00027600213364944
114.262,0.00027607229179221
114.263,0.00027614244993497
114.275,0.00027649324064881
114.287,0.00027656339879158
114.288,0.00027677387321989
114.3,0.00027705450579096
114.312,0.00027726498021926
114.313,0.00027747545464757
114.325,0.00027768592907587
114.337,0.00027789640350417
114.338,0.00027817703607525
114.35,0.00027824719421801
114.363,0.00027831735236078
114.375,0.00027845766864632
114.387,0.00027859798493186
114.388,0.00027873830121739
114.4,0.00027880845936016
114.412,0.00027908909193123
114.413,0.00027943988264507
114.425,0.00027958019893061
114.45,0.00028000114778722
114.462,0.00028014146407275
114.463,0.00028035193850106
114.475,0.00028042209664382
114.487,0.00028063257107213
114.488,0.00028077288735766
114.5,0.00028147446878534
114.512,0.00028154462692811
114.513,0.00028161478507088
114.525,0.00028175510135642
114.537,0.00028182525949918
114.55,0.00028210589207026
114.562,0.00028224620835579
114.563,0.00028231636649856
114.575,0.0002826671572124
114.587,0.00028280747349794
114.588,0.00028294778978347
114.6,0.00028329858049731
114.612,0.00028336873864008
114.613,0.00028343889678285
114.625,0.00028364937121115
114.637,0.00028385984563946
114.638,0.00028400016192499
114.65,0.00028407032006776
114.662,0.00028435095263883
114.663,0.00028477190149544
114.675,0.00028554364106589
114.687,0.00028561379920866
114.688,0.00028575411549419
114.7,0.00028582427363696
114.712,0.00028610490620803
114.713,0.00028624522249357
114.725,0.00028631538063634
114.737,0.00028638553877911
114.738,0.00028645569692187
114.75,0.00028673632949295
114.762,0.00028708712020679
114.763,0.00028736775277786
114.775,0.0002875080690634
114.812,0.00028764838534893
114.813,0.0002877185434917
114.825,0.00028792901792
114.837,0.00028827980863384
114.838,0.00028863059934768
114.85,0.00028870075749045
114.862,0.00028884107377599
114.863,0.00028898139006152
114.875,0.00028919186448983
114.887,0.0002892620226326
114.888,0.00028933218077536
114.912,0.0002894724970609
114.913,0.0002896829714892
114.925,0.00029024423663135
114.937,0.00029052486920242
114.938,0.00029073534363072
114.95,0.00029094581805903
114.962,0.00029115629248733
114.963,0.0002912264506301
114.975,0.00029150708320117
114.987,0.00029157724134394
114.988,0.00029164739948671
115,0.00029192803205778
115.012,0.00029206834834332
115.025,0.00029255945534269
115.037,0.00029291024605653
115.038,0.00029312072048484
115.05,0.00029347151119868
115.062,0.00029382230191252
115.063,0.00029403277634082
115.087,0.00029410293448359
115.088,0.00029417309262636
115.1,0.00029445372519743
115.112,0.00029459404148297
115.113,0.0002947343577685
115.125,0.00029494483219681
115.15,0.00029501499033957
115.162,0.00029536578105341
115.163,0.00029550609733895
115.175,0.00029578672991002
115.187,0.0002960673624811
115.188,0.00029634799505217
115.2,0.00029669878576601
115.225,0.00029683910205154
115.237,0.00029690926019431
115.25,0.00029726005090815
115.262,0.00029740036719369
115.263,0.00029768099976476
115.275,0.0002978213160503
115.287,0.00029789147419306
115.288,0.0002980317904786
115.3,0.00029838258119244
115.312,0.00029859305562074
115.313,0.00029880353004905
115.325,0.00029908416262012
115.337,0.00029915432076289
115.338,0.00029929463704842
115.35,0.0002999962184761
115.362,0.00030020669290441
115.363,0.00030034700918994
115.375,0.00030069779990379
115.4,0.00030090827433209
115.425,0.00030125906504593
115.437,0.00030139938133147
115.438,0.00030160985575977
115.45,0.00030182033018807
115.462,0.00030196064647361
115.463,0.00030217112090191
115.475,0.00030224127904468
115.487,0.00030231143718745
115.488,0.00030245175347299
115.5,0.00030266222790129
115.513,0.00030273238604406
115.525,0.00030301301861513
115.537,0.00030336380932897
115.538,0.00030350412561451
115.55,0.00030406539075665
115.562,0.00030420570704219
115.563,0.00030434602332772
115.575,0.00030448633961326
115.587,0.00030455649775603
115.588,0.00030462665589879
115.6,0.00030469681404156
115.612,0.00030490728846987
115.613,0.0003050476047554
115.625,0.00030532823732648
115.637,0.00030539839546924
115.638,0.00030546855361201
115.65,0.00030588950246862
115.662,0.00030602981875416
115.663,0.00030609997689692
115.675,0.00030617013503969
115.687,0.00030645076761076
115.688,0.00030673140018184
115.7,0.00030694187461014
115.712,0.00030708219089568
115.713,0.00030722250718121
115.725,0.00030771361418059
115.737,0.00030785393046612
115.738,0.00030799424675166
115.75,0.00030806440489443
115.762,0.00030820472117996
115.763,0.0003083450374655
115.775,0.00030841519560827
115.787,0.00030848535375104
115.788,0.00030869582817934
115.8,0.00030939740960702
115.812,0.00030953772589256
115.813,0.00030967804217809
115.825,0.0003100989910347
115.837,0.00031016914917747
115.862,0.00031030946546301
115.863,0.00031037962360577
115.875,0.00031059009803408
115.887,0.00031066025617685
115.888,0.00031073041431961
115.9,0.00031115136317622
115.912,0.00031150215389006
115.913,0.00031171262831837
115.925,0.00031199326088944
115.937,0.00031213357717497
115.938,0.00031227389346051
115.962,0.00031234405160328
115.963,0.00031255452603158
115.975,0.00031304563303096
115.987,0.00031353674003033
115.988,0.00031367705631587
116,0.00031395768888694
116.012,0.00031416816331525
116.013,0.00031430847960078
116.025,0.00031465927031462
116.038,0.00031472942845739
116.05,0.00031522053545677
116.062,0.00031543100988507
116.063,0.00031557132617061
116.075,0.00031592211688445
116.1,0.00031606243316998
116.125,0.00031662369831213
116.138,0.0003166938564549
116.15,0.00031704464716874
116.162,0.00031718496345427
116.163,0.00031725512159704
116.175,0.00031760591231088
116.187,0.00031774622859642
116.2,0.00031809701931026
116.212,0.00031823733559579
116.213,0.00031837765188133
116.225,0.00031851796816687
116.237,0.00031872844259517
116.238,0.00031893891702347
116.25,0.00031935986588008
116.262,0.00031943002402285
116.263,0.00031950018216562
116.275,0.00031978081473669
116.287,0.0003202017635933
116.288,0.00032062271244991
116.3,0.00032076302873544
116.325,0.00032090334502098
116.337,0.00032104366130651
116.338,0.00032125413573482
116.35,0.00032153476830589
116.362,0.00032160492644866
116.363,0.00032174524273419
116.375,0.0003219557171625
116.387,0.00032237666601911
116.388,0.00032265729859018
116.4,0.00032286777301848
116.412,0.00032307824744679
116.425,0.00032321856373232
116.437,0.00032328872187509
116.438,0.0003234991963034
116.45,0.00032356935444616
116.475,0.00032399030330277
116.487,0.00032420077773108
116.488,0.00032434109401661
116.5,0.00032469188473045
116.512,0.00032490235915876
116.513,0.00032504267544429
116.525,0.0003252531498726
116.537,0.00032532330801536
116.538,0.00032539346615813
116.55,0.00032581441501474
116.562,0.00032595473130028
116.563,0.00032609504758581
116.575,0.00032630552201412
116.587,0.00032644583829965
116.588,0.00032658615458519
116.6,0.0003270071034418
116.612,0.00032707726158457
116.613,0.00032714741972733
116.638,0.0003272175778701
116.65,0.00032763852672671
116.662,0.00032777884301225
116.663,0.00032798931744055
116.675,0.00032826995001162
116.687,0.00032841026629716
116.688,0.00032848042443993
116.7,0.00032883121515377
116.712,0.0003289715314393
116.713,0.00032904168958207
116.725,0.00032925216401037
116.737,0.00032953279658145
116.738,0.00032981342915252
116.75,0.00033009406172359
116.762,0.00033023437800913
116.763,0.00033030453615189
116.775,0.00033093595943681
116.787,0.00033100611757957
116.788,0.00033107627572234
116.8,0.00033114643386511
116.825,0.00033142706643618
116.837,0.00033149722457895
116.838,0.00033177785715002
116.85,0.0003320584897211
116.862,0.00033240928043494
116.863,0.00033276007114878
116.875,0.00033297054557708
116.912,0.00033318102000538
116.913,0.00033325117814815
116.925,0.00033353181071922
116.937,0.00033374228514753
116.938,0.00033388260143306
116.95,0.00033430355028967
116.962,0.00033437370843244
116.963,0.00033451402471798
116.975,0.00033465434100351
116.987,0.00033479465728905
116.988,0.00033493497357458
117,0.00033521560614566
117.012,0.00033535592243119
117.013,0.0003355663968595
117.025,0.00033605750385887
117.037,0.00033619782014441
